121.96764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.97765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.98765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.99765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.00765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.01765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.02766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.03766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.04766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.05766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.06767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.07767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.08767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.09767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.10767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.11768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.12768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.13768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.14768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.15768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.16769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.17769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.18769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.19769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.20770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.21770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.22770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.23770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.24770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.25771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.26771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.27771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.28771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.29771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.30772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.31772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.32772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.33772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.34772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.35773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.36773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.37773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.38773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.39774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.40774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.41774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.42774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.43774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.44775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.46775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.47775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.48775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.49776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.50776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.51776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.52776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.53777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.54777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.55777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.56777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.57777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.58778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.59778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.60778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.61778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.62778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.63779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.64779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.65779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.66779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.67780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.68780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.69780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.70780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.71780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.72781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.73781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.74781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.75781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.76781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.77782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.78782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.79782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.80782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.81783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.82783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.83783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.84783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.85783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.86784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.87784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.88784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.89784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.90784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.91785	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.92785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.93785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.94785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.95786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.96786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.97786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.98786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.99786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.00787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.01787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.02787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.03787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.04787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.05788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.06788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.07788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.08788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.09789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.10789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.11789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.12789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.13789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.14790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.15790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.16790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.17790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.18790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.19791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.20791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.21791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.22791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.23792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.24792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.25792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.26792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.27792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.28793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.29793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.30793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.31793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.32793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.33794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.34794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.35794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.36794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.37794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.38795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.39795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.40795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.41795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.42796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.43796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.44796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.45796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.46796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.47797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.48797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.49797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.50797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.51797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.52798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.53798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.54798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.55798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.56799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.57799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.58799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.59799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.60799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.61800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.62800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.63800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.64800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.65800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.66801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.67801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.68801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.69801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.70802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.71802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.72802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.73802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.74802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.75803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.76803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.77803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.78803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.79803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.80804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.81804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.82804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.83804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.84805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.85805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.86805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.87805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.88805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.89806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.90806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.91806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.92806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.93806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.94807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.95807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.96807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.97807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.98808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.99808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.00808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.01808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.02808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.03809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.04809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.05809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.06809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.07809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.08810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.09810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.10810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.11810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.12811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.13811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.14811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.15811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.16811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.17812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.18812	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.19812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.20812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.21812	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.22813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.23813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.24813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.25813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.26814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.27814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.28814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.29814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.30814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.31815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.32815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.33815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.34815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.35815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.36816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.37816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.38816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.39816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.40816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.41817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.42817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.43817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.44817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.45818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.46818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.47818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.48818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.49818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.50819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.51819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.52819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.53819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.54819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.55820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.56820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.57820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.58820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.59821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.60821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.61821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.62821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.63821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.64822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.65822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.66822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.67822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.68822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.69823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.70823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.71823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.72823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.73824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.74824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.75824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.76824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.77824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.78825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.79825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.80825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.81825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.82825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.83826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.84826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.85826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.86826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.87827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.88827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.89827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.90827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.91827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.92828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.93828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.94828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.95828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.96828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.97829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.98829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.99829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.00829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.01830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.02830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.03830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.04830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.05830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.06831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
